01-04-2021,883392.63,897117.67,879767.81,885531.24,339.8,302304552.6,ZAR
,,,,,,,
02-04-2021,885531.24,898908.89,882549.44,888690.87,238.4,212707917.4,ZAR
,,,,,,,
03-04-2021,888690.87,899434,885000,888009,219.49,196146023.7,ZAR
,,,,,,,
04-04-2021,888009,893999,876002,882688,156.03,138014320.4,ZAR
,,,,,,,
05-04-2021,882688,894699,867499,883000,304.34,268288140.3,ZAR
,,,,,,,
06-04-2021,883000,887983,866677,870522,374.81,329580662.8,ZAR
,,,,,,,
07-04-2021,870522,882695,845257,848618,550.19,476614197.6,ZAR
,,,,,,,
08-04-2021,848618,876700,846050,875268,354.25,307134520.7,ZAR
,,,,,,,
09-04-2021,875268,886500,872002,875468,298.58,262577781.9,ZAR
,,,,,,,
10-04-2021,875468,909788,873539,897189,444.03,399029483.2,ZAR
,,,,,,,
11-04-2021,897189,905000,891500,902959,256.71,230609161.6,ZAR
,,,,,,,
12-04-2021,902959,922999,899791,905501,341.4,310793412.3,ZAR
,,,,,,,
13-04-2021,905501,958890,905100,954308,623.67,585245579.3,ZAR
,,,,,,,
14-04-2021,954308,979099,922000,941983,649.53,621442968.8,ZAR
,,,,,,,
15-04-2021,941983,949999,929000,933049,360.95,338838039.8,ZAR
,,,,,,,
16-04-2021,933049,936675,900000,914682,506.13,463554635.1,ZAR
,,,,,,,
17-04-2021,914682,932257,908000,908001,243.9,224540676.4,ZAR
,,,,,,,
18-04-2021,908001,913752,803333,855440,699.15,602529466.8,ZAR
,,,,,,,
19-04-2021,855440,873038,815200,834988,430.37,365893271.6,ZAR
,,,,,,,
20-04-2021,834988,846300,811051,834030.75,702.31,583557407.4,ZAR
,,,,,,,
21-04-2021,834030.75,837583.18,792193.27,794686.17,649.85,532661855.7,ZAR
,,,,,,,
22-04-2021,794686.17,816517.97,740969.64,765462.63,962.65,762862047.4,ZAR
,,,,,,,
23-04-2021,765462.63,769589.78,700640.05,762134.39,1212,886584981.1,ZAR
,,,,,,,
24-04-2021,762134.39,763822.56,732032.18,747850.54,341.88,255580057.9,ZAR
,,,,,,,
25-04-2021,747850.54,753172.26,708155.04,735285.67,354.68,262275194.9,ZAR
,,,,,,,
26-04-2021,735285.67,812453.63,733028.55,807055.84,764,605473829.2,ZAR
,,,,,,,
27-04-2021,807055.84,828591.84,793408.9,819117.71,412.36,336932493,ZAR
,,,,,,,
28-04-2021,819117.71,827998.81,799014.97,808679.29,552.68,448967357.3,ZAR
,,,,,,,
29-04-2021,808679.29,816729.04,777153.46,792419.53,613.08,488466110.7,ZAR
,,,,,,,
30-04-2021,792419.53,858400.23,785754.71,856584.19,591.42,485002288.8,ZAR
,,,,,,,
01-05-2021,856584.19,867248.73,849326.93,857475.9,241.57,207346044.1,ZAR
,,,,,,,
02-05-2021,857475.9,859014.98,834629.36,838927.51,201.57,169891848.7,ZAR
,,,,,,,
03-05-2021,838927.51,872717.11,838547.33,847021.2,535.92,460883150.7,ZAR
,,,,,,,
04-05-2021,847021.2,848111.56,803776.7,805065.91,743.22,617458217.8,ZAR
,,,,,,,
05-05-2021,805065.91,854993.54,800622.04,847412.57,651.69,542013278.3,ZAR
,,,,,,,
06-05-2021,847412.57,857892.45,817104.27,832322.43,651.89,548501944.4,ZAR
,,,,,,,
07-05-2021,832322.43,853876.57,820062.41,835682.9,580.73,485602845.7,ZAR
,,,,,,,
08-05-2021,835682.9,868323.83,831552.67,859097.6,412.97,353618932.1,ZAR
,,,,,,,
09-05-2021,859097.6,863828.15,830257.19,851290.13,301.2,255148058.3,ZAR
,,,,,,,
10-05-2021,851290.13,867365.16,805851.41,829783.93,794.89,670963586.5,ZAR
,,,,,,,
11-05-2021,829783.93,838950.67,810256.63,823506.56,776.25,637922226.5,ZAR
,,,,,,,
12-05-2021,823506.56,844162.6,723836.58,727768.89,811.08,661145927.3,ZAR
,,,,,,,
13-05-2021,727768.89,776671.24,679364.05,720823.61,1483.27,1082338886,ZAR
,,,,,,,
14-05-2021,720823.61,760704.36,714889.9,736941.46,764.26,565410335.5,ZAR
,,,,,,,
15-05-2021,736941.46,747635.58,690837.48,693036.92,637.34,459889787.7,ZAR
,,,,,,,
16-05-2021,693036.92,735902.11,650116.44,687577.79,623.93,431566713.3,ZAR
,,,,,,,
17-05-2021,687577.79,689799.72,612971.25,637529.15,1190.18,776383701.3,ZAR
,,,,,,,
18-05-2021,637529.15,670937.73,614646.87,623088.62,785.19,509331621.2,ZAR
,,,,,,,
19-05-2021,623088.62,631880.42,379291.98,540303.06,1735.79,961716178.1,ZAR
,,,,,,,
20-05-2021,540303.06,628529.73,515109.81,587439.75,1061.72,623467030.3,ZAR
,,,,,,,
21-05-2021,587439.75,614241.99,488318.4,545432.75,977.06,552794305.6,ZAR
,,,,,,,
22-05-2021,545432.75,567016.77,512662.98,548040.54,470.64,256324594.5,ZAR
,,,,,,,
23-05-2021,548040.54,558582.52,456105.54,511821.5,730.16,368118669.5,ZAR
,,,,,,,
24-05-2021,511821.5,579396.49,506276.99,562107.75,786.85,428196043.5,ZAR
,,,,,,,
25-05-2021,562107.75,575883.81,527756.23,549638.06,724.79,397275424.9,ZAR
,,,,,,,
26-05-2021,549638.06,584508.32,541928.06,560762.75,727.7,411501764.5,ZAR
,,,,,,,
27-05-2021,560762.75,575373.2,533569.03,546545.9,698.16,387681877.1,ZAR
,,,,,,,
28-05-2021,546545.9,553136.58,496769.81,510371.24,795.09,416273690.2,ZAR
,,,,,,,
29-05-2021,510371.24,532886.3,486145.03,499689.78,445.95,226722986.2,ZAR
,,,,,,,
30-05-2021,499689.78,524255.36,483504.11,513403.1,338,172560932.4,ZAR
,,,,,,,
31-05-2021,513403.1,536405.15,494170.14,532950.47,671.93,348314695.8,ZAR
,,,,,,,
01-06-2021,532950.47,539108.5,509600.67,521941.99,753.57,394700408,ZAR
,,,,,,,
02-06-2021,521941.99,536418.57,511682.02,525462.43,594.59,313709956.5,ZAR
,,,,,,,
03-06-2021,525462.43,552983.71,520923.47,551383.06,641.09,348006794.2,ZAR
,,,,,,,
04-06-2021,551383.06,551582.34,503775.16,514382.18,738.02,385011792.2,ZAR
